timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 11:05:32,1.0,1.0,1.0,1.0,1.0,0.706896551724138
2024-03-07 11:05:37,1.0,1.0,1.0,1.0,1.0,0.706896551724138
2024-03-07 11:05:42,1.0,1.0,1.0,1.0,1.0,0.7232142857142857
2024-03-07 11:05:47,1.0,1.0,1.0,1.0,1.0,0.7232142857142857
2024-03-07 11:05:52,1.0,1.0,1.0,1.0,1.0,0.7232142857142857
2024-03-07 11:05:57,1.0,1.0,1.0,1.0,1.0,0.7980769230769231
2024-03-07 11:06:02,1.0,1.0,1.0,1.0,1.0,0.7980769230769231
2024-03-07 11:06:07,1.0,1.0,1.0,1.0,1.0,0.7980769230769231
2024-03-07 11:06:12,1.0,1.0,1.0,1.0,1.0,0.8282828282828283
2024-03-07 11:06:17,1.0,1.0,1.0,1.0,1.0,0.8282828282828283
2024-03-07 11:06:22,1.0,1.0,1.0,1.0,1.0,0.8282828282828283
2024-03-07 11:06:27,1.0,1.0,1.0,1.0,1.0,0.7428571428571428
2024-03-07 11:06:32,1.0,1.0,1.0,1.0,1.0,0.7428571428571428
2024-03-07 11:06:37,1.0,1.0,1.0,1.0,1.0,0.7428571428571428
2024-03-07 11:06:42,1.0,1.0,1.0,1.0,1.0,0.7222222222222223
2024-03-07 11:06:47,1.0,1.0,1.0,1.0,1.0,0.7222222222222223
2024-03-07 11:06:52,1.0,1.0,1.0,1.0,1.0,0.7222222222222223
2024-03-07 11:06:57,1.0,1.0,1.0,1.0,1.0,0.7047619047619048
2024-03-07 11:07:02,1.0,1.0,1.0,1.0,1.0,0.7047619047619048
2024-03-07 11:07:07,1.0,1.0,1.0,1.0,1.0,0.7047619047619048
2024-03-07 11:07:12,1.0,1.0,1.0,1.0,1.0,0.8089887640449438
2024-03-07 11:07:17,1.0,1.0,1.0,1.0,1.0,0.8089887640449438
2024-03-07 11:07:22,1.0,1.0,1.0,1.0,1.0,0.8089887640449438
2024-03-07 11:07:27,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:07:32,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:07:37,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:07:42,1.0,1.0,1.0,1.0,1.0,0.8461538461538461
2024-03-07 11:07:47,1.0,1.0,1.0,1.0,1.0,0.8461538461538461
2024-03-07 11:07:52,1.0,1.0,1.0,1.0,1.0,0.8461538461538461
2024-03-07 11:07:57,1.0,1.0,1.0,1.0,1.0,0.8048780487804879
2024-03-07 11:08:02,1.0,1.0,1.0,1.0,1.0,0.8048780487804879
2024-03-07 11:08:07,1.0,1.0,1.0,1.0,1.0,0.8048780487804879
2024-03-07 11:08:12,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:17,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:22,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:27,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:08:32,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:08:37,1.0,1.0,1.0,1.0,1.0,0.825
2024-03-07 11:08:42,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:47,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:52,1.0,1.0,1.0,1.0,1.0,0.8518518518518519
2024-03-07 11:08:57,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:02,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:07,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:12,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:17,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:22,1.0,1.0,1.0,1.0,1.0,0.8095238095238095
2024-03-07 11:09:27,1.0,1.0,1.0,1.0,1.0,0.7857142857142857
2024-03-07 11:09:32,1.0,1.0,1.0,1.0,1.0,0.7857142857142857
2024-03-07 11:09:37,1.0,1.0,1.0,1.0,1.0,0.7857142857142857
2024-03-07 11:09:42,1.0,1.0,1.0,1.0,1.0,0.7362637362637362
2024-03-07 11:09:47,1.0,1.0,1.0,1.0,1.0,0.7362637362637362
2024-03-07 11:09:52,1.0,1.0,1.0,1.0,1.0,0.7362637362637362
2024-03-07 11:09:57,1.0,1.0,1.0,1.0,1.0,0.6698113207547169
2024-03-07 11:10:02,1.0,1.0,1.0,1.0,1.0,0.6698113207547169
2024-03-07 11:10:07,1.0,1.0,1.0,1.0,1.0,0.6698113207547169
2024-03-07 11:10:12,1.0,1.0,1.0,1.0,1.0,0.6416666666666667
2024-03-07 11:10:17,1.0,1.0,1.0,1.0,1.0,0.6416666666666667
2024-03-07 11:10:22,1.0,1.0,1.0,1.0,1.0,0.6416666666666667
2024-03-07 11:10:27,1.0,1.0,1.0,1.0,1.0,0.6638655462184874
2024-03-07 11:10:32,1.0,1.0,1.0,1.0,1.0,0.6638655462184874
2024-03-07 11:10:37,1.0,1.0,1.0,1.0,1.0,0.6638655462184874
2024-03-07 11:10:42,1.0,1.0,1.0,1.0,1.0,0.7130434782608696
2024-03-07 11:10:47,1.0,1.0,1.0,1.0,1.0,0.7130434782608696
2024-03-07 11:10:52,1.0,1.0,1.0,1.0,1.0,0.7130434782608696
2024-03-07 11:10:57,1.0,1.0,1.0,1.0,1.0,0.7192982456140351
2024-03-07 11:11:02,1.0,1.0,1.0,1.0,1.0,0.7192982456140351
2024-03-07 11:11:07,1.0,1.0,1.0,1.0,1.0,0.7192982456140351
2024-03-07 11:11:12,1.0,1.0,1.0,1.0,1.0,0.7043478260869566
2024-03-07 11:11:17,1.0,1.0,1.0,1.0,1.0,0.7043478260869566
2024-03-07 11:11:22,1.0,1.0,1.0,1.0,1.0,0.7043478260869566
2024-03-07 11:11:27,1.0,1.0,1.0,1.0,1.0,0.6982758620689655
2024-03-07 11:11:32,1.0,1.0,1.0,1.0,1.0,0.6982758620689655
2024-03-07 11:11:37,1.0,1.0,1.0,1.0,1.0,0.6982758620689655
2024-03-07 11:11:42,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 11:11:47,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 11:11:52,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 11:11:57,1.0,1.0,1.0,1.0,1.0,0.711864406779661
2024-03-07 11:12:02,1.0,1.0,1.0,1.0,1.0,0.711864406779661
2024-03-07 11:12:07,1.0,1.0,1.0,1.0,1.0,0.711864406779661
2024-03-07 11:12:12,1.0,1.0,1.0,1.0,1.0,0.6833333333333333
2024-03-07 11:12:17,1.0,1.0,1.0,1.0,1.0,0.6833333333333333
2024-03-07 11:12:22,1.0,1.0,1.0,1.0,1.0,0.6833333333333333
2024-03-07 11:12:27,1.0,1.0,1.0,1.0,1.0,0.672
2024-03-07 11:12:32,1.0,1.0,1.0,1.0,1.0,0.672
2024-03-07 11:12:37,1.0,1.0,1.0,1.0,1.0,0.672
2024-03-07 11:12:42,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 11:12:47,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 11:12:52,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 11:12:57,1.0,1.0,1.0,1.0,1.0,0.7327586206896552
2024-03-07 11:13:02,1.0,1.0,1.0,1.0,1.0,0.7327586206896552
2024-03-07 11:13:07,1.0,1.0,1.0,1.0,1.0,0.7327586206896552
2024-03-07 11:13:12,1.0,1.0,1.0,1.0,1.0,0.779816513761468
2024-03-07 11:13:17,1.0,1.0,1.0,1.0,1.0,0.779816513761468
2024-03-07 11:13:22,1.0,1.0,1.0,1.0,1.0,0.779816513761468
2024-03-07 11:13:27,1.0,1.0,1.0,1.0,1.0,0.8303571428571429
2024-03-07 11:13:32,1.0,1.0,1.0,1.0,1.0,0.8303571428571429
2024-03-07 11:13:37,1.0,1.0,1.0,1.0,1.0,0.8303571428571429
2024-03-07 11:13:42,1.0,1.0,1.0,1.0,1.0,0.817391304347826
2024-03-07 11:13:47,1.0,1.0,1.0,1.0,1.0,0.817391304347826
2024-03-07 11:13:52,1.0,1.0,1.0,1.0,1.0,0.817391304347826
2024-03-07 11:13:57,1.0,1.0,1.0,1.0,1.0,0.7652173913043478
2024-03-07 11:14:02,1.0,1.0,1.0,1.0,1.0,0.7652173913043478
